DateTime,V L1,A L1,W L1,S L1,Q L1,PF L1,V L2,A L2,W L2,S L2,Q L2,PF L2,V L3,A L3,W L3,S L3,Q L3,PF L3,V Total,A Total,W Total,S Total,Q Total,PF Total,kWh
2017-07-06 08:06:40,239.12,0,642.62,642.62,0,1,234.5,12.4575,2560.88,2921.28375,1405.628817865535,0.8766282974052075,236.88,0,0,0,0,0,236.83333333333334,12.4575,3203.5,3563.90375,1561.729070378106,0.8988738823263676,2982384.84
2017-07-06 08:11:40,238.9,2.0695,997.52,997.52,0,1,234.23,13.8721,2794.55,3249.261983,1657.767695326788,0.860056842021655,236.82,1.9563,619.3,619.3,0,1,236.65,17.8979,4411.37,4866.081983,2053.915428730504,0.9065548043398018,2982385.13
2017-07-06 08:16:40,238.06,24.3659,5227.57,5800.546154,2513.7318034715217,0.9012203094695004,233.84,24.8488,4672.1,5810.643392,3454.7153600540323,0.8040589801866816,236.51,16.9684,3192.63,4013.1962839999997,2431.636917183856,0.7955329802154278,236.13666666666666,66.1831,13092.3,15624.38583,8527.198442320008,0.8379401368124049,2982385.82
2017-07-06 08:21:40,237.39,31.1027,6211.41,7383.469952999999,3991.7432731519457,0.8412589256188716,233.29,36.0413,6873.7,8408.074877,4842.310548409566,0.8175117491880063,235.65,28.3011,5390.38,6669.1542150000005,3927.0117645675923,0.8082554138388596,235.4433333333333,95.44510000000001,18475.49,22460.699045,12772.598437669756,0.822569678841445,2982387.15
2017-07-06 08:26:40,236.15,57.0447,11367.99,13471.105905,7227.689649094368,0.8438794914217549,232.43,58.9514,11368.55,13702.073902,7648.718854381402,0.829695568810252,234.76,52.429,10098.37,12308.23204,7036.725040356669,0.8204565828123598,234.4466666666667,168.4251,32834.91,39481.411847,21923.74435912652,0.831654909587408,2982389.1
2017-07-06 08:31:40,234.96,105.3502,21340.14,24753.082992,12542.469549065672,0.8621204884618601,231.67,90.2148,17529.32,20900.062715999997,11381.369068364893,0.8387209281712091,234.36,84.4559,16376.34,19793.084724,11116.730234014054,0.8273768454162658,233.66333333333333,280.0209,55245.8,65446.230432,35087.186551766186,0.8441402909736955,2982392.95
2017-07-06 08:36:40,233.68,114.3154,22949.68,26713.222672,13671.446646988565,0.8591131171925268,230.56,94.7998,18287.28,21857.041888,11971.034637632063,0.836676806207711,233.38,88.2412,17095.07,20593.731256000003,11483.046143748246,0.8301103761864104,232.54,297.3564,58332.03,69163.995816,37162.2468819468,0.84338721775392,2982397.71
2017-07-06 08:41:40,233.43,142.1166,28346.66,33174.277938,17233.675857230042,0.8544770756722295,229.9,123.7673,23897.31,28454.102270000003,15445.209961522674,0.8398546463789033,233.11,112.9312,21587.52,26325.392032000003,15066.693263224324,0.820026534600478,232.14666666666668,378.81510000000003,73831.49,87953.77224,47799.34241833976,0.8394351728148232,2982403.04
2017-07-06 08:46:40,232.68,165.4463,33423.05,38496.045084000005,19100.92185751412,0.868220356846255,228.8,137.7182,26735.19,31509.924160000002,16676.478532137768,0.8484688780666363,232.75,119.8558,22759.25,27896.43745,16131.576545374064,0.8158479031880825,231.41,423.02029999999996,82917.49,97902.406694,52053.54059597941,0.8469402622467057,2982409.77
2017-07-06 08:51:40,235.58,156.4455,31399.27,36855.43089,19297.891842236717,0.8519577506423776,231.72,143.1159,28182.49,33162.816348,17479.120273374057,0.8498219724242343,235.28,116.5428,22066.56,27420.189984,16276.785571022736,0.8047559120807002,234.19333333333336,416.10420000000005,81648.32,97438.43722200001,53177.07108748314,0.8379477578645437,2982416.67
2017-07-06 08:56:40,234.75,164.944,33257.92,38720.604,19829.168701647985,0.858920485847793,231.02,156.6498,31465.67,36189.236796000005,17876.590036359306,0.86947592117991,234.07,130.6569,25124.79,30582.860583,17437.209894220898,0.8215317181273107,233.27999999999997,452.2507,89848.38,105492.701379,55280.90679081223,0.8517023341473152,2982423.61
2017-07-06 09:01:40,232.96,201.7958,41449.09,47010.349568000005,22179.85357655588,0.8817013781198181,228.88,191.8391,39650.53,43908.133208,18861.591463356755,0.9030338368558954,231.91,162.6799,31820.25,37727.095609,20268.335724181386,0.8434322729155198,231.25,556.3148,112919.87,128645.578385,61634.30698234775,0.8777594334572667,2982432.11
2017-07-06 09:06:40,231.52,216.5466,44870.12,50134.86883200001,22364.646296944768,0.8949882795217442,227.43,203.4672,42189.33,46274.545296,19010.364975524673,0.9117178727555617,230.68,169.402,33402.9,39077.65336,20280.76092542681,0.8547826475729812,229.8766666666667,589.4158,120462.35,135487.067488,62012.64136428448,0.8891058920488428,2982441.87
2017-07-06 09:11:40,233.33,237.3788,49613.33,55387.59540400001,24623.225031427195,0.895748039576692,229.53,210.1569,43544.53,48237.313257,20753.609260392477,0.902714663397655,233.22,180.7703,35579.46,42159.249366,22616.461553765905,0.8439301110681925,232.02666666666667,628.306,128737.32,145784.158027,68408.50218254238,0.8830679666590191,2982451.95
2017-07-06 09:16:40,231.35,301.0818,61164.64,69655.27442999999,33327.827255748474,0.8781049317588627,227.5,284.6083,57598.45,64748.388249999996,29576.55048463627,0.8895734945186068,230.58,264.2167,50958.85,60923.086686,33388.89183586917,0.8364456361616069,229.81000000000003,849.9068,169721.94,195326.74936599997,96679.89501713666,0.8689129397324782,2982464.73
2017-07-06 09:21:40,230.86,315.069,63724.63,72736.82934000001,35068.759228113384,0.8760985401511865,227.23,291.3234,58844.74,66197.416182,30321.518489437756,0.8889280487657568,230.16,275.023,52669.2,63299.29368,35110.62448528776,0.832066156476582,229.41666666666666,881.4154,175238.57,202233.539202,100944.7767966326,0.8665158642403217,2982478.9
2017-07-06 09:26:40,230.42,339.2865,68487.62,78178.39533,37700.230809762514,0.8760427955946892,225.96,338.3843,67949.67,76461.316428,35059.59578765624,0.8886803572625509,229.01,310.6793,59101.78,71148.666493,39612.022727497024,0.8306800803612358,228.46333333333334,988.3501,195539.06999999998,225788.37825100002,112893.15239088582,0.8660280547417145,2982494.53
2017-07-06 09:31:40,229.64,359.5495,72939.85,82566.94718,38692.10576593641,0.883402529598043,225.04,352.3218,70602.68,79286.49787199999,36077.83698649714,0.8904754516207899,228.61,319.6588,61085.64,73077.19826800001,40110.11708398498,0.8359056100642678,227.76333333333332,1031.5301,204628.16999999998,234930.64332,115411.08791273118,0.8710152371279855,2982511.14
2017-07-06 09:36:40,228.7,370.6034,75526.27,84756.99758,38464.67442554563,0.8910918526663555,224.09,341.0785,68162.26,76432.281065,34580.33979722523,0.8917993686729437,228.51,310.2282,59191.91,70890.24598200001,39009.54711273084,0.8349796108061133,227.1,1021.9101,202880.44,232079.52462700004,112696.19699218211,0.8741850032917422,2982528.28
2017-07-06 09:41:40,228.63,384.3177,78871.35,87866.55575099999,38727.79065117307,0.8976265124526903,223.46,359.7703,71544.43,80394.271238,36669.243022787035,0.8899195041920233,228.49,316.209,60335.24,72250.59441,39746.78863431264,0.8350829566552211,226.86,1060.297,210751.02,240511.42139899998,115886.8042200101,0.8762620035843182,2982545.45
2017-07-06 09:46:40,229.31,389.2629,79474.44,89261.875599,40638.60014982987,0.8903514458628555,223.74,380.4268,75571.44,85116.692232,39163.870503863756,0.8878568705891109,228.56,334.9069,63764.32,76546.321064,42349.153041950805,0.83301612819102,227.20333333333335,1104.5966,218810.2,250924.88889500004,122822.62105543957,0.8720147330285818,2982563.26
2017-07-06 09:51:40,230.28,391.8351,80491.8,90231.786828,40778.002488273414,0.8920559242989793,224.72,382.237,76152.94,85896.29864000001,39735.42310594498,0.8865683528363032,229.56,334.8918,63885.71,76877.761608,42764.54474973841,0.8310037735717837,228.18666666666664,1108.9639000000002,220530.44999999998,253005.847076,124009.19029427541,0.8716417132199922,2982581.79
2017-07-06 09:56:40,231.33,391.1429,80608.45,90483.08705700001,41103.12435767072,0.8908675932908935,225.89,375.1329,74874.53,84738.770781,39679.5165136114,0.8835923545965367,230.89,327.2634,62685.42,75561.84642599999,42191.59578316524,0.829590897588636,229.37,1093.5392,218168.39999999997,250783.704264,123673.01874626263,0.8699464769462616,2982600.02
2017-07-06 10:01:40,231.82,380.2806,78243.23,88156.648692,40615.16548989806,0.8875476910807338,226.32,367.0127,73342.95,83062.314264,38989.2258988172,0.8829870760269382,231.35,319.0325,60871.78,73808.168875,41740.534164192475,0.8247295784168713,229.83,1066.3258,212457.96,245027.131831,122065.18982070466,0.867079324695097,2982617.91
2017-07-06 10:06:40,231.62,382.6839,78708.69,88637.244918,40761.54198674795,0.8879866479696533,226.26,374.5823,74875.35,84752.99119799999,39708.330100695035,0.8834537748063213,231.15,327.7524,62624.86,75759.96726,42634.48779118465,0.8266220573337666,229.67666666666665,1085.0186,216208.90000000002,249150.203376,123812.50099683856,0.867785364291727,2982635.8
2017-07-06 10:11:40,231.53,381.6379,78967.23,88360.622987,39645.63381733042,0.8936925446034713,225.95,373.082,74694.42,84297.87789999999,39075.258659501,0.8860771096587712,230.91,326.6973,62597.71,75437.673543,42099.51653328269,0.8297937497279642,229.46333333333334,1081.4172,216259.36,248096.17443,121587.8323648851,0.8716755125178977,2982653.55
2017-07-06 10:16:40,231.47,384.9917,79661.06,89114.02879899999,39942.77967875295,0.8939227759489865,226,366.8394,73477.34,82905.7044,38398.38966134622,0.886276047369305,231.3,318.8943,61183.05,73760.25159,41197.19780904518,0.8294853756748147,229.59,1070.7254,214321.45,245779.984789,120308.42444641424,0.8720053025635636,2982671.99
2017-07-06 10:21:40,231.56,352.8015,72612.75,81694.71534,37435.47851866102,0.88883044267671,226.17,342.3741,68488.82,77434.750197,36130.62514099902,0.8844713752644535,231.33,293.3094,56159.23,67851.263502,38078.00998772044,0.8276814181705642,229.6866666666667,988.485,197260.80000000002,226980.729039,112287.25723979514,0.8690640867846826,2982688.96
2017-07-06 10:26:40,231.98,331.2524,68407.21,76843.931752,35006.33467134103,0.8902096553410619,226.41,331.8425,66449.29,75132.460425,35062.49375058899,0.884428509649729,231.34,282.5562,54040.54,65366.551308,36775.07398238373,0.8267307807836904,229.91,945.6511,188897.04,217342.943485,107498.20166850372,0.8691197283478256,2982704.96
2017-07-06 10:31:40,231.47,358.5598,74508.65,82995.836906,36561.865637640156,0.8977396069201341,226.01,342.3652,68558.3,77377.958852,35876.28767322233,0.8860184607755128,231.17,293.5393,56421.95,67857.479981,37698.821567382125,0.8314772375248546,229.54999999999998,994.4643,199488.90000000002,228231.275739,110876.93178583833,0.8740646931673418,2982721.14
2017-07-06 10:36:40,231.47,357.3983,74236.62,82726.984501,36505.86549589386,0.8973688627451739,226.39,338.1956,68030.97,76564.101884,35126.18422434512,0.8885491806992225,231.47,295.4297,57473.77,68383.112659,37054.2286240125,0.8404672990917997,229.77666666666667,991.0236000000001,199741.36,227674.199044,109265.4108841281,0.8773122331766642,2982737.59
2017-07-06 10:41:40,231.56,349.908,72132.67,81024.69648,36903.64966161511,0.8902553558815873,226.78,337.7219,67786.16,76588.572482,35648.926313214084,0.8850688530058611,231.35,303.6375,59060.78,70246.53562499999,38031.566272058706,0.8407643092221178,229.89666666666668,991.2674,198979.61000000002,227859.804587,111027.94851150639,0.8732545450947531,2982754.39
2017-07-06 10:46:40,232.03,343.0876,71012.99,79606.61582800001,35977.33362614134,0.8920488487217243,227.19,333.4843,66805.48,75764.298117,35738.72844871863,0.8817540934231948,231.64,301.1676,58581.72,69762.462864,37881.173512611495,0.8397312479377835,230.28666666666666,977.7395,196400.19,225133.376809,110054.5443013921,0.8723726032263228,2982770.81
2017-07-06 10:51:40,231.91,334.9863,68954.89,77686.672833,35783.26817032621,0.8876025640617873,227.01,333.2384,66812.07,75648.449184,35480.06716819077,0.8831915355923922,231.15,300.2316,58346.09,69398.53434,37575.1294109822,0.8407395135198182,230.0233333333333,968.4563,194113.05000000002,222733.656357,109226.39559124736,0.871503001274641,2982787.12
2017-07-06 10:56:40,230.88,369.1302,76545.92,85224.780576,37469.79257456528,0.898165058128128,226.02,346.5653,69568.84,78330.689106,35998.241024739364,0.8881428312963882,230.83,308.2984,60123.3,71164.51967200001,38073.31949353085,0.8448493754628091,229.24333333333334,1023.9939,206238.06,234719.98935400002,112068.44341641532,0.8786557146990828,2982803.87
2017-07-06 11:01:40,230.51,355.9828,73685.55,82057.59522799999,36109.39844140008,0.897973548886755,225.64,341.2168,68671.82,76992.15875199999,34813.41188652395,0.8919326475985602,230.02,302.4823,58922.38,69576.978646,37001.47419551741,0.8468660345225764,228.72333333333333,999.6818999999999,201279.75,228626.73262599998,108428.06422314284,0.8803858922712434,2982820.8
2017-07-06 11:06:40,229.06,339.5179,70121.44,77769.970174,33632.601939059816,0.9016518823796971,223.81,332.6758,66643.08,74456.17079799999,33202.729677159776,0.895064563295943,228.39,285.359,54904.41,65173.14200999999,35114.729131911656,0.8424392058860016,227.08666666666667,957.5527,191668.93000000002,217399.28298199998,102593.71088786484,0.8816447201248113,2982837.09
2017-07-06 11:11:40,228.66,319.2188,65528.67,72992.57080799999,32154.452276348802,0.897744376922508,223.58,321.0596,64063.15,71782.505368,32382.725163031737,0.8924618842930325,227.79,278.9443,53589.53,63540.722097,34140.67426087663,0.8433887471123053,226.67666666666665,919.2226999999999,183181.35,208315.798273,99197.10087646071,0.8793444929219385,2982852.79
2017-07-06 11:16:40,227.69,351.1118,72043.59,79944.64574200001,34653.53550109686,0.9011684188644908,222.89,339.2619,67668.49,75618.084891,33750.11442502652,0.8948717770033587,227.2,301.971,58676.75,68607.8112,35553.77289532498,0.855248826244438,225.92666666666665,992.3447000000001,198388.83000000002,224170.54183300002,104375.78242548367,0.884990634263593,2982868.64
2017-07-06 11:21:40,230.12,347.1596,72080.55,79888.367152,34446.27001447693,0.9022659064098228,225.19,324.456,64939.44,73064.24664,33485.1201215876,0.8887991457705394,230.05,282.8402,55074.64,65067.38801,34648.93954097718,0.846424632744375,228.45333333333335,954.4558000000001,192094.63,218020.00180199998,103113.4050980142,0.8810871865529809,2982884.92
2017-07-06 11:26:40,229.88,381.3707,78468.05,87669.496516,39098.666838735495,0.8950439219835066,225.2,353.6138,70891.87,79633.82776,36275.18837459631,0.8902230621596331,230.15,311.4843,60883.11,71688.11164500001,37847.48694370455,0.8492776361789741,228.41,1046.4688,210243.02999999997,238991.43592100003,113643.19064510892,0.8797094723908726,2982901.65
2017-07-06 11:31:40,230.03,361.8799,74798.66,83243.233397,36532.127895755206,0.8985554374524772,224.96,348.0665,69964.33,78301.03984000001,35157.43687580722,0.8935300239047246,229.73,302.4231,58820.07,69475.65876299998,36973.86273772212,0.8466284602014492,228.24,1012.3695,203583.06,231019.932,109197.74110447991,0.8812359099820011,2982918.98
2017-07-06 11:36:40,230.02,383.1613,79244.56,88134.762226,38575.06996805006,0.8991294467533337,225.36,345.9779,69179.66,77969.579544,35964.28751626454,0.8872647563907967,230.67,306.5508,59761.89,70712.07303599999,37798.33034244365,0.8451440812599967,228.6833333333333,1035.69,208186.11,236816.414806,112874.07995033829,0.8791033770633934,2982936.03
2017-07-06 11:41:40,230.37,367.7768,76359.05,84724.74141599999,36709.36244482549,0.9012603487932257,225.64,327.8507,65876.34,73976.231948,33656.95650870256,0.8905068326041039,230.94,288.4594,56265.04,66616.813836,35665.74209880794,0.8446071908890086,228.98333333333335,984.0869,198500.43000000002,225317.78719999996,106609.96444291482,0.8809798483588164,2982953.25
2017-07-06 11:46:40,230.2,380.3668,78631.72,87560.43736,38521.19936497412,0.8980279492747386,225.02,345.342,69335,77708.85684,35090.22950024143,0.8922406379334406,230.36,299.8552,58114.51,69074.64387200002,37336.44537852432,0.8413291295093771,228.52666666666667,1025.564,206081.23,234343.93807200002,111568.84848729272,0.8793964618648827,2982969.66
2017-07-06 11:51:40,230.25,379.0268,78173.48,87270.9207,38795.884118232054,0.8957563341027064,225.54,340.2361,68133.84,76736.849994,35303.31420498731,0.8878894560478744,230.47,307.8743,60097.41,70955.789921,37723.00935244941,0.8469697831129864,228.75333333333333,1027.1372,206404.73,234963.56061500002,112271.82304793083,0.8784542141758094,2982986.99
2017-07-06 11:56:40,230.21,388.7718,80674.38,89499.156078,38752.333481866655,0.901398220221104,225.45,340.3274,68158.73,76726.81233,35233.38268049409,0.8883300104642833,230.82,302.5631,58801.14,69837.614742,37679.15030295158,0.8419694775835074,228.82666666666668,1031.6623,207634.25,236063.58315000002,112312.21445842154,0.8795691704300896,2983004.55
2017-07-06 12:01:40,230.07,376.3976,77468.34,86597.795832,38701.867404624776,0.8945763486900846,226.03,329.9997,66206.28,74589.83219100001,34356.5358388057,0.8876046245883421,230.68,308.4986,59861.54,71164.45704800001,38483.45067382912,0.8411718782541086,228.92666666666665,1014.8959000000001,203536.16,232352.08507100004,112073.73915996395,0.875981637684918,2983021.27
2017-07-06 12:06:40,228.3,361.5135,74611.19,82533.53205000001,35283.9090724409,0.9040106263088251,224.87,300.0807,60459.37,67479.147009,29968.31427133219,0.89597116560967,229.55,284.3246,56254.52,65266.71193,33093.39308265631,0.8619174819214767,227.57333333333335,945.9187999999999,191325.08,215279.39098899998,98691.08342493932,0.8887291956793766,2983038.05
2017-07-06 12:11:40,228.09,361.5499,74741.56,82465.91669099999,34847.18962058994,0.9063327371968327,224.17,294.7267,58907.13,66068.884339,29917.344684367625,0.891601706148798,229.65,265.9011,51898.34,61064.187614999995,32177.59025042614,0.8498981486040686,227.3033333333333,922.1777,185547.03,209598.98864499998,97488.6439498772,0.8852477352086033,2983053.45
2017-07-06 12:16:40,229.28,349.0732,72493.6,80035.503296,33916.953679303595,0.9057680281198792,225.05,283.6587,56954.96,63837.39043500001,28833.05306326458,0.8921880987286317,230.65,249.7799,48940.12,57611.733935000004,30396.982438768995,0.8494818096469083,228.32666666666668,882.5118,178388.68,201484.62766600001,93667.14489918148,0.8853711673513572,2983068.86
2017-07-06 12:21:40,229.73,318.2727,65558.42,73116.787371,32375.270849208748,0.8966261012994419,225.84,275.0179,55551.99,62110.042536,27778.29711957934,0.8944123644385069,230.2,256.8146,50661.82,59118.72091999999,30469.70885165207,0.8569505431038681,228.59,850.1052,171772.23,194345.550827,90909.26315330651,0.88384956212816,2983083.52
2017-07-06 12:26:40,229.68,319.0002,66003.81,73267.96593600001,31807.104519002623,0.9008549528678701,225.62,256.7027,51750.31,57917.263174,26006.052919854577,0.89352132963409,230.89,230.0495,44842.15,53116.129055,28469.365099434777,0.8442285007924323,228.73000000000002,805.7524,162596.27,184301.358165,86772.36658954693,0.8822304491887246,2983097.2
2017-07-06 12:31:40,229.74,330.7745,68413.41,75992.13363,33081.863699188354,0.9002696296579824,225.48,271.0118,54621.04,61107.740664,27398.867830205658,0.8938481345650297,230.67,243.1394,47395.59,56084.96539799999,29986.353433633056,0.8450676516186304,228.63,844.9257,170430.04,193184.83969199998,90961.44101992958,0.8822122909422987,2983111.24
2017-07-06 12:36:40,229.16,325.8363,67710.08,74668.64650799999,31476.210663455964,0.9068073839097318,225.21,261.008,53081.34,58781.611679999995,25251.71708028411,0.9030262778259366,230.23,240.0769,47762.9,55272.904686999995,27817.249614729808,0.8641286407955628,228.20000000000002,826.9212,168554.32,188723.16287499998,84887.41611617924,0.8931300081677906,2983125.22
2017-07-06 12:41:40,231.74,303.3793,62903.92,70305.118982,31399.149729041656,0.8947274524363594,227.48,248.4809,50516.12,56524.435132,25360.074667423116,0.8937041101256662,232.32,227.3705,44914.7,52822.71456,27801.239134204727,0.8502914016087249,230.51333333333332,779.2307,158334.74,179652.268674,84882.55267631555,0.8813400530294269,2983138.98
2017-07-06 12:46:40,229.05,359.5529,73673.41,82355.59174500001,36805.871143623444,0.894576900474677,224.77,298.6971,59854.54,67138.147167,30413.234724477283,0.8915131341220559,229.72,285.4113,55542.95,65564.683836,34838.319015304674,0.8471473779837354,227.8466666666667,943.6613,189070.90000000002,215058.422748,102480.82731929659,0.8791606373006301,2983153.17
2017-07-06 12:51:40,228.77,371.9569,76610.81,85092.58001300001,37034.186428389505,0.9003230362541104,224,324.6232,65652.29,72715.5968,31262.354929468616,0.9028639368878837,228.92,297.9281,58128.05,68201.70065199998,35673.544469571774,0.8522961956124685,227.23,994.5082,200391.14999999997,226009.87746499997,104517.23165785542,0.8866477529551011,2983169.5
2017-07-06 12:56:40,229.38,366.3744,75467.6,84038.95987199999,36975.50711765322,0.8980073065509728,224.11,341.3097,69340.44,76490.916867,32291.852591028375,0.9065186147600632,228.69,308.0532,59868.5,70448.686308,37131.92844807535,0.8498171241725689,227.39333333333335,1015.7373,204676.54,230978.563047,107044.89974251624,0.8861278609580405,2983186.43
2017-07-06 13:01:40,229.22,354.7554,73258.65,81317.032788,35293.48412415764,0.900901662152272,224.11,322.8146,65407.24,72345.980006,30916.561558668705,0.9040894876892326,228.99,292.9225,57110.93,67076.323275,35179.181608266656,0.8514320286437912,227.44000000000003,970.4925,195776.81999999998,220739.33606899998,101967.1086128783,0.8869140565812109,2983203.14
2017-07-06 13:06:40,228.78,389.1379,79941.03,89026.968762,39182.0480512342,0.8979417261044811,223.63,353.9323,71383.76,79149.880249,34191.55380636336,0.9018808338740586,228.72,320.5309,62331.39,73311.827448,38593.02870251602,0.8502228381117848,227.04333333333332,1063.6010999999999,213656.18,241488.676459,112551.39983903882,0.8847461633931916,2983220.38
2017-07-06 13:11:40,228.71,390.2183,80531.6,89246.827393,38466.317748855734,0.902346922041023,223.5,355.6994,72105.7,79498.8159,33478.79563264028,0.9070034463242866,228.42,326.3042,63640.61,74534.40536399999,38797.555873959005,0.8538420570902995,226.87666666666667,1072.2219,216277.90999999997,243280.048657,111395.90531336512,0.8890080020697863,2983238.3
2017-07-06 13:16:40,228.47,376.8204,77346.41,86092.15678800001,37807.30512112011,0.8984141283678581,223.48,350.534,70972.52,78337.33832,33160.819952343445,0.9059858494308874,228.29,318.4301,62109.21,72694.40752899999,37774.63327642282,0.8543877323055802,226.74666666666667,1045.7845,210428.13999999998,237123.902637,109305.73222819495,0.8874185084669971,2983256.04
2017-07-06 13:21:40,227.94,399.9748,82076.17,91170.25591200001,39692.793819416045,0.9002516136317763,223.13,361.5423,72855.73,80670.933399,34638.737009784214,0.903122437416884,228.2,328.3915,63914.79,74938.9403,39124.72865775384,0.8528915640404379,226.42333333333332,1089.9086,218846.69,246780.129611,114046.30045234202,0.8868083923327557,2983273.8
2017-07-06 13:26:40,228.25,380.1482,78051.65,86768.82664999999,37904.738628504616,0.8995356168043792,223.11,357.2711,72128.06,79710.75512100001,33931.511056780684,0.9048723712441368,227.78,323.8831,62876.34,73774.092518,38589.92867392767,0.8522821203752377,226.38,1061.3024,213056.05,240253.674289,111035.79408354046,0.8867962191650642,2983291.78
2017-07-06 13:31:40,230.31,363.1564,75125.12,83638.550484,36764.43216004048,0.898211644812895,225.46,337.0357,68598.08,75988.068922,32687.76588891053,0.9027480362794105,230.25,302.9133,59496.92,69745.787325,36394.93591281252,0.8530539589833213,228.67333333333332,1003.1053999999999,203220.12,229372.406731,106363.92149952393,0.8859832919586074,2983309.2
2017-07-06 13:36:40,229.88,374.9762,77615.93,86199.528856,37498.34910008009,0.9004217427877212,224.94,338.0658,68455.73,76044.52105200001,33114.68272828798,0.9002059458457142,230.25,302.2311,59292.86,69588.710775,36427.262048457625,0.8520471113728576,228.35666666666665,1015.2731000000001,205364.51999999996,231832.76068300003,107572.50044072964,0.8858304555187875,2983326.19
2017-07-06 13:41:40,228.62,355.2785,72790.1,81223.77067,36040.28667814326,0.8961674568856852,223.55,339.4365,68464.14,75881.02957500001,32719.905003261032,0.902256339739444,228.19,305.1947,59447.76,69642.378593,36277.05510475106,0.8536147271393643,226.78666666666666,999.9097,200702,226747.178838,105512.98643765113,0.8851355991661178,2983343.13
2017-07-06 13:46:40,230.51,363.5588,75154.21,83803.938988,37080.24958357649,0.8967861285226872,225.55,334.8746,67659.83,75530.96603,33571.92627473307,0.8957892842668836,230.75,296.7298,58146.2,68470.40135,36155.432324756985,0.8492165790408354,228.93666666666664,995.1632,200960.24,227805.306368,107285.78446635294,0.8821578531422175,2983359.87
2017-07-06 13:51:40,228.94,375.4113,77366.6,85946.663022,37433.1148724925,0.9001699109620611,224.12,346.0953,69869.06,77566.87863600001,33688.79807960437,0.9007589480024876,229.17,306.8906,60271.23,70330.118802,36245.06097374557,0.8569760868694288,227.41,1028.3971999999999,207506.89,233843.66045999998,107813.48774554902,0.8873744517675091,2983376.64
2017-07-06 13:56:40,230.32,361.3777,74515.7,83232.511864,37081.82148574826,0.8952715511188336,225.25,344.9352,69704.95,77696.6538,34321.85830071785,0.8971422396056907,229.96,305.6807,59649.06,70294.333772,37192.51270841673,0.8485614245021798,228.51,1011.9936,203869.71,231223.499436,109093.75800633967,0.8816997861258854,2983394.03
2017-07-06 14:01:40,229.73,361.4276,74201.24,83030.762548,37259.676753358435,0.8936596235293437,224.95,338.4664,68372.73,76138.01668,33498.76678791413,0.8980103893087118,229.73,297.0287,58167.49,68236.403251,35675.61962647576,0.8524407387950589,228.13666666666666,996.9227000000001,200741.46,227405.182479,106845.60475459766,0.8827479559246091,2983410.92
2017-07-06 14:06:40,229.51,377.4673,77588.96,86632.520023,38537.602567542985,0.8956101009113087,224.68,349.369,70463.02,78496.22692000002,34592.20220159066,0.8976612350019433,229.5,309.038,60238.12,70924.221,37438.1359488215,0.8493307244079564,227.89666666666668,1035.8743,208290.1,236052.96794300003,111068.61805518693,0.882387126139825,2983427.93
2017-07-06 14:11:40,229.53,357.3169,74003.49,82014.948057,35354.42224973147,0.9023170989338178,224.42,332.672,67370.19,74658.25024000001,32173.153843886063,0.9023810467487323,229.27,290.7794,56892.91,66666.993038,34751.75898369233,0.8533894721721018,227.74,980.7683000000001,198266.59,223340.19133500004,102816.34284162383,0.8877335906935317,2983444.91
2017-07-06 14:16:40,228.75,375.7886,77426.01,85961.64224999999,37344.570071121234,0.9007041742504635,223.98,343.7958,69607.71,77003.383284,32928.5248035576,0.9039565150439736,228.67,308.0631,60519.95,70444.789077,36052.79406787383,0.8591118064651794,227.13333333333333,1027.6475,207553.66999999998,233409.81461099998,106778.34811548867,0.8892242613958125,2983461.7
2017-07-06 14:21:40,228.92,350.3945,72041.29,80212.30893999999,35271.33454551872,0.8981326052325456,223.62,337.8041,68169.2,75539.752842,32545.574672917486,0.9024281578281523,228.37,291.2239,56649.28,66506.802043,34842.70072007034,0.851781746525316,226.97,979.4224999999999,196859.77,222258.863825,103175.74087122905,0.8857229206165721,2983478.64
2017-07-06 14:26:40,228.38,357.952,73775.34,81749.07776,35215.20868168933,0.9024608230638466,223.61,328.6483,66190.31,73489.046363,31929.340698596698,0.9006826632781734,228.38,290.9013,56895.9,66436.038894,34301.659247259166,0.8564011483402634,226.79,977.5016,196861.55,221674.163017,101906.64689256046,0.8880671852808703,2983494.99
2017-07-06 14:31:40,229.08,355.1543,73313.28,81358.747044,35276.177460308536,0.9011112223784752,224.18,327.1109,66290.44,73331.721562,31354.72774324625,0.9039804137688655,229.07,281.5595,55034.12,64496.834665,33631.64161366414,0.8532840454240919,227.4433333333333,963.8247000000001,194637.84,219187.303271,100792.78325032865,0.8879977858906937,2983511.36
2017-07-06 14:36:40,229.19,335.2142,68987.78,76827.742498,33811.06664999784,0.8979540170895416,224.03,320.8313,64871.9,71875.836139,30947.89833042591,0.9025550655792698,228.64,275.3468,53344.04,62955.29235199999,33433.25038945792,0.8473320988129022,227.28666666666666,931.3923,187203.72,211658.870989,98763.58076993635,0.8844595982453722,2983527.22
2017-07-06 14:41:40,228.81,363.2054,74739.7,83105.027574,36337.62309212453,0.8993402948269141,223.96,334.8404,67542.23,74990.855984,32583.364587472068,0.9006728768959614,228.77,296.5704,58364.42,67846.41040800001,34593.78388257596,0.8602433002574598,227.17999999999998,994.6161999999999,200646.34999999998,225942.29396600003,103879.55734549451,0.8880424575586251,2983543.45
