DateTime,V L1,A L1,W L1,S L1,Q L1,PF L1,V L2,A L2,W L2,S L2,Q L2,PF L2,V L3,A L3,W L3,S L3,Q L3,PF L3,V Total,A Total,W Total,S Total,Q Total,PF Total,kWh
2017-12-02 04:50:19,244.85,16.7861,3180.13,4110.076585,2603.747821442249,0.7737398401786716,240.23,38.3589,7338.16,9214.958546999998,5573.76612689556,0.7963313087706722,242.15,11.3978,1382.26,2759.9772700000003,2388.897616750591,0.5008229651108684,242.41,66.5428,11900.550000000001,16085.012401999997,10821.484818175077,0.7398533307018338,3287123.46
2017-12-02 04:55:19,245.31,17.4331,2990.53,4276.513761,3057.008385190064,0.6992915648424591,240.72,42.1136,8134.44,10137.585792,6049.919964475585,0.8024040601875085,242.47,14.9729,1957.74,3630.4790629999998,3057.389788574783,0.5392511473078836,242.83333333333334,74.5196,13082.71,18044.578616,12427.771983944043,0.7250216410373614,3287124.57
2017-12-02 05:00:19,245.43,12.6176,1918.58,3096.737568,2430.8094019611153,0.6195487857368223,240.74,39.6435,7500.05,9543.77619,5901.941541756485,0.7858576993725583,242.49,12.0994,1498.73,2933.983506,2522.3139377524067,0.5108174592444351,242.88666666666668,64.3605,10917.36,15574.497264000001,11107.48466831008,0.7009767195012555,3287125.59
2017-12-02 05:05:19,245.16,18.9267,3501.19,4640.069772,3044.98211372877,0.7545554640422765,240.52,40.4307,7815.02,9724.391964,5786.990709263992,0.8036512749518372,242.4,13.9499,1772.19,3381.45576,2879.8586181854794,0.5240908430515738,242.69333333333336,73.3073,13088.400000000001,17745.917496000002,11983.796277258678,0.737544283238676,3287126.51
2017-12-02 05:10:19,244.65,17.725,3083.9,4336.42125,3048.624287683145,0.7111624591360906,239.78,45.0305,8601.05,10797.41329,6527.332736468138,0.7965843085737805,241.65,14.8565,1934.5,3590.073225,3024.2909104221276,0.5388469478919891,242.02666666666667,77.61200000000001,13619.449999999999,18723.907765,12848.941734233498,0.7273828824054773,3287127.69
2017-12-02 05:15:19,244.72,11.4633,1705.37,2805.298776,2227.423261467631,0.6079102926896225,239.97,39.8237,7506.25,9556.493289,5914.623818993227,0.7854607095931379,241.78,11.0686,1335.9,2676.166108,2318.8868509713593,0.4991842606505351,242.15666666666667,62.35560000000001,10547.519999999999,15037.958172999999,10718.675658051114,0.7013930933082134,3287128.68
2017-12-02 05:20:19,244.46,19.7371,3699.39,4824.931466000001,3097.4953235633657,0.7667238438656818,239.93,38.9222,6970.71,9338.603446,6214.3959012556525,0.7464403045174557,241.86,14.568,1938.52,3523.4164800000003,2942.2107166441347,0.5501819075331111,242.08333333333334,73.2273,12608.62,17686.951392,12403.666846484175,0.7128769520847452,3287129.61
2017-12-02 05:25:19,244.87,6.8003,1494.09,1665.189461,735.221744051052,0.897249253008574,240.11,31.0913,5806.91,7465.332043,4691.585954039695,0.7778501969574081,242.05,4.5302,929.25,1096.53491,582.1367935019296,0.8474422396638516,242.34333333333333,42.4218,8230.25,10227.056414,6070.886906592689,0.8047525765804385,3287130.55
2017-12-02 05:30:19,245.46,3.55,676.19,871.383,549.6138795454495,0.775996318496,240.77,28.7075,5365.19,6911.904775,4357.655778347781,0.7762245248814209,242.56,3.75,804.9,909.6,423.68402141218405,0.8848944591029023,242.92999999999998,36.0075,6846.279999999999,8692.887775,5356.747896844171,0.787572573948247,3287131.14
2017-12-02 05:35:19,245.24,7.3912,1651.56,1812.6178880000002,746.9492447935013,0.9111462547808641,240.48,28.7573,5343.87,6915.555504,4389.528602481671,0.7727318502337336,242.5,1.0483,604.8,604.8,0,1,242.74,37.196799999999996,7600.2300000000005,9332.973392,5416.723759144449,0.8143417623492567,3287131.72
2017-12-02 05:40:19,245.21,6.6582,1527.67,1632.657222,576.0156036504194,0.9356954904034351,240.38,29.4967,5457.03,7090.416746,4527.121956724518,0.769634592082128,242.44,1.0207,598.6,598.6,0,1,242.67666666666665,37.175599999999996,7583.3,9321.673968000001,5420.993144774201,0.8135126830258606,3287132.39
2017-12-02 05:45:19,245.07,5.7389,1144.2,1406.432223,817.837366407724,0.8135479131439098,240.26,29.6254,5527.71,7117.798604,4484.136385415183,0.7766038781841319,242.13,5.5982,1087.99,1355.492166,808.4780590636776,0.8026531080667271,242.48666666666668,40.9625,7759.9,9879.722993,6114.97166047504,0.7854370011687635,3287132.99
2017-12-02 05:50:19,244.69,18.5838,3743.4,4547.270022,2581.5927434395758,0.823219202266234,239.7,39.5573,7393.94,9481.88481,5935.974294630051,0.7797964379615786,241.7,13.0559,2267.87,3155.6110299999996,2194.230305997449,0.7186785628645747,242.02999999999997,71.19699999999999,13405.21,17184.765862,10752.512384910824,0.7800635811770014,3287133.85
2017-12-02 05:55:19,244.82,15.0503,3156.93,3684.614446,1900.0464706874643,0.8567870658562792,239.76,37.1092,7021.23,8897.301792,5464.824650894705,0.789141490773431,241.89,10.8052,1927.74,2613.6698279999996,1764.9613203120198,0.7375606434096236,242.15666666666667,62.9647,12105.9,15195.586066,9184.390076603528,0.7966721354095616,3287135
2017-12-02 06:00:19,244.89,6.052,1191.37,1482.0742799999998,881.5790914815971,0.8038530970256093,239.9,31.0088,5845.31,7439.01112,4601.221299544683,0.7857643853071697,241.91,6.1781,1186.99,1494.544171,908.139316938804,0.7942154022826804,242.23333333333332,43.2389,8223.67,10415.629571,6391.916073556476,0.7895509286252823,3287135.79
2017-12-02 06:05:19,244.59,12.924,2687.93,3161.0811599999997,1663.5703818014267,0.8503198317122614,239.52,35.8171,6811.29,8578.911792,5215.750767705132,0.7939573415770119,241.65,9.8541,1763.02,2381.243265,1600.649857622791,0.7403779470637158,241.92,58.595200000000006,11262.24,14121.236217000001,8518.876831995665,0.7975392399740351,3287136.6
2017-12-02 06:10:19,244.1,12.6529,2749.67,3088.57289,1406.6262431587688,0.8902720116798021,239.03,33.9374,6502.5,8112.056721999999,4850.04721739339,0.8015846317204783,241.15,8.3402,1532.56,2011.23923,1302.4373638263733,0.7619978653658223,241.42666666666665,54.930499999999995,10784.73,13211.868841999998,7631.715215160377,0.8162910280880006,3287137.59
2017-12-02 06:15:19,244.8,7.6129,1506.68,1863.6379200000001,1096.8416815848707,0.8084617638602245,239.38,40.6791,8372.52,9737.762958,4972.4175484161515,0.8597991177349011,241.39,7.6824,1418.02,1854.454536,1195.0819660972945,0.7646561144920945,241.85666666666665,55.9744,11297.220000000001,13455.855414,7309.778737696038,0.8395765005208016,3287138.39
2017-12-02 06:20:19,245.13,12.232,2524.62,2998.43016,1617.6765065975414,0.8419805916039745,239.55,47.8046,10125.54,11451.59193,5349.055752153002,0.884203703894992,241.69,9.9537,1798.46,2405.709753,1597.805070739019,0.7475797933467496,242.12333333333333,69.9903,14448.619999999999,16855.731843,8680.61495855704,0.857193276125851,3287139.51
2017-12-02 06:25:19,244.58,9.9577,2262.19,2435.454266,902.1828449253507,0.9288575160622622,239.21,37.8505,7919.57,9054.218105,4388.539222567094,0.8746829276872163,241.32,5.1992,1038.76,1254.670944,703.6880275504558,0.8279142869829621,241.70333333333335,53.0074,11220.52,12744.343315,6043.030486451743,0.8804313978887817,3287140.67
2017-12-02 06:30:19,244.63,0.378,681.03,681.03,0,1,239.45,33.5312,6647.25,8029.045839999999,4503.292632987699,0.8279003672994351,241.49,3.7,800.11,893.513,397.73039746667587,0.8954654269160046,241.85666666666665,37.6092,8128.389999999999,9603.58884,5114.50824768839,0.8463908790164323,3287141.4
2017-12-02 06:35:19,244.51,1.5755,941.98,941.98,0,1,239.19,33.0497,6525.11,7905.157743000001,4462.561868435312,0.825424389004504,241.26,3.7,796.86,892.662,402.31776824296503,0.892678303770072,241.65333333333334,38.3252,8263.95,9739.799743000001,5154.690042208444,0.8484722702783808,3287142.07
2017-12-02 06:40:19,243.55,7.8603,2089.88,2089.88,0,1,238.22,32.4986,6552.4,7741.816492000001,4123.321092978717,0.8463646751083439,240.31,3.7,789.62,889.147,408.7574381084705,0.8880646282335767,240.6933333333333,44.05890000000001,9431.9,10720.843492000002,5096.640812335002,0.8797721939545312,3287142.83
2017-12-02 06:45:19,243.23,3.2192,785.14,785.14,0,1,237.53,39.2586,7999.95,9325.095258000001,4791.471753884615,0.8578947215726125,239.65,5.5002,832.41,1318.1229300000002,1022.0282043523972,0.6315116602971165,240.13666666666666,47.978,9617.5,11428.358188,6173.415960651497,0.841546952045882,3287143.61
2017-12-02 06:50:19,242.82,8.8446,1237.74,2147.645772,1755.1017219493222,0.5763240922395465,237.1,40.5348,7962.51,9610.80108,5382.000733856245,0.8284959738236515,239.37,8.3319,909.45,1994.4069029999998,1774.9815751815709,0.45600022675011775,239.76333333333332,57.711299999999994,10109.7,13752.853754999998,9323.891479227841,0.7350983425039701,3287144.43
2017-12-02 06:55:19,243.07,17.0355,3276.27,4140.818985,2532.2789644185,0.7912130455033644,237.48,41.0662,8100.52,9752.401176,5430.552865707705,0.8306180041008601,239.79,10.6272,1283.51,2548.296288,2201.457710548758,0.5036737706066933,240.11333333333332,68.7289,12660.300000000001,16441.516449,10490.00796247255,0.7700202131154406,3287145.38
2017-12-02 07:00:19,243.68,21.5652,3576.99,5255.007936,3849.7079041562333,0.6806821309432176,237.91,49.6406,9735.49,11809.995146,6685.523151440249,0.8243432685319412,240.24,18.8672,2562.43,4532.6561280000005,3738.839936370098,0.5653263622119625,240.61,90.073,15874.91,21597.659209999998,14643.9788255514,0.7350291920825248,3287146.58
2017-12-02 07:05:19,244.12,16.6393,2736.08,4061.9859159999996,3002.2651141067404,0.6735818529608117,238.63,45.7759,8641.27,10923.503016999999,6682.168132388474,0.7910713245148364,241.1,15.0675,1971.94,3632.77425,3050.98367545011,0.5428193067598407,241.28333333333333,77.4827,13349.29,18618.263183,12978.296515619963,0.7169997474409426,3287147.82
2017-12-02 07:10:19,244.2,14.8762,3154.33,3632.76804,1802.0005226262954,0.8682993148111928,238.98,36.74,7119.12,8780.1252,5138.942396376422,0.8108221509187591,241.58,7.7559,1174.31,1873.670322,1460.012499755938,0.6267431288266944,241.58666666666667,59.3721,11447.76,14286.563562000001,8547.203600796354,0.8012955635076044,3287148.82
2017-12-02 07:15:19,245.28,10.1166,1997.39,2481.399648,1472.33739373641,0.8049449034176699,240.33,40.5386,8001.56,9742.641738,5558.246630136131,0.8212926447650106,242.85,8.3425,1512.84,2025.976125,1347.55125819763,0.7467215340457183,242.82000000000002,58.9977,11511.79,14250.017511,8398.910051888079,0.807843919568079,3287149.78
2017-12-02 07:20:19,245.97,7.0545,1429.67,1735.195365,983.3344526749192,0.8239245152663257,241.29,36.473,7176.14,8800.570169999999,5094.413608796778,0.8154176219698276,243.9,4.0604,1015.44,1015.44,0,1,243.72,47.5879,9621.250000000002,11551.205535,6392.331167055927,0.832921721533544,3287150.7
2017-12-02 07:25:19,245.55,16.5326,3669.43,4059.57993,1736.51164210287,0.9038940144725762,241.2,37.4254,7444.08,9027.00648,5106.1256294339255,0.8246454698457245,243.83,7.6392,1423.58,1862.666136,1201.2265056188076,0.7642700817319201,243.52666666666667,61.5972,12537.09,14949.252546,8142.574900852155,0.8386432673755702,3287151.6
2017-12-02 07:30:19,246.18,4.356,893.52,1072.36008,592.9402590291928,0.8332275852715443,241.64,37.2665,7779.31,9005.07706,4535.829447900155,0.8638804474594913,244.18,0.8164,475.15,475.15,0,1,244,42.438900000000004,9147.98,10552.58714,5260.37615260481,0.8668945234599598,3287152.49
2017-12-02 07:35:19,243.19,10.1123,1871.36,2459.210237,1595.5333716865953,0.7609597470946117,238.57,41.3812,8760.16,9872.312883999999,4552.159757081507,0.8873462685930003,241.15,5.346,950.47,1289.1879000000001,870.9834789514725,0.7372625821263137,240.97,56.8395,11581.99,13620.711021,7168.07340625714,0.8503219826148017,3287153.36
2017-12-02 07:40:19,242.71,17.4919,3809.49,4245.459049,1873.9553027316279,0.8973093265137745,237.9,42.8437,9085.93,10192.51623,4618.79455420063,0.8914314968915189,241.08,5.3682,962.8,1294.1656560000001,864.8010783815608,0.7439542191034622,240.56333333333336,65.7038,13858.22,15732.140935,7446.475463620534,0.8808858283979007,3287154.43
2017-12-02 07:45:19,242.76,17.8139,3459.73,4324.502364,2594.5305978811634,0.8000296239403327,237.77,47.6754,9927.57,11335.779858000002,5472.043392018977,0.8757730058593026,240.9,10.5073,1950.69,2531.2085700000002,1613.0174669672508,0.7706555765967559,240.47666666666666,75.9966,15337.99,18191.490792,9781.431387855298,0.8431409044686501,3287155.59
2017-12-02 07:50:19,242.58,20.4813,4021.91,4968.353754000001,2916.98114097193,0.8095055624334272,238.02,48.8136,10245.68,11618.613072,5478.887757058841,0.8818333080297969,240.96,12.2221,2302.71,2945.0372159999997,1835.965920033656,0.7818950427823729,240.52,81.517,16570.3,19532.004042,10340.422612577515,0.8483666071524766,3287156.95
2017-12-02 07:55:19,242.68,30.2314,6327.4,7336.556152,3713.3630864014704,0.8624482480482485,237.87,60.7372,12711.1,14447.557764000001,6867.30384751663,0.8798095988010614,241.08,15.1172,2872.12,3644.454576,2243.429486774064,0.7880795164560174,240.54333333333332,106.0858,21910.62,25428.568492000002,12904.914829937288,0.8616536950120974,3287158.53
2017-12-02 08:00:19,242.78,27.0324,5152.71,6562.926072,4064.6744374472787,0.7851238827728791,237.56,65.1611,13536.66,15479.670916000001,7508.598252141095,0.8744798305762639,240.84,17.9456,3315.22,4322.018304,2772.9332072213783,0.7670536695626173,240.39333333333335,110.1391,22004.59,26364.615292000002,14522.085195558533,0.8346258709368312,3287160.39
2017-12-02 08:05:19,242.02,38.8651,7400.83,9406.131502,5805.4306596510805,0.7868091147169675,236.89,73.1176,15146.86,17320.828264,8401.412017713526,0.8744882039781883,240.17,28.4358,5170.06,6829.4260859999995,4462.234895266863,0.7570270085503054,239.6933333333333,140.4185,27717.750000000004,33556.385852,18914.475049173467,0.8260052236331045,3287162.35
2017-12-02 08:10:19,241.43,61.663,12216.24,14887.29809,8508.532463528458,0.8205814061186706,236.41,86.1316,17206.66,20362.371556000002,10888.389551673745,0.8450223959757706,239.9,44.2676,8014.95,10619.79724,6967.113456533604,0.7547177991130837,239.24666666666667,192.06220000000002,37437.85,45869.466886,26503.12018958052,0.8161823657781937,3287165.07
2017-12-02 08:15:19,241.22,64.8023,12054.51,15631.610806,9951.68553814659,0.7711623676923318,236.17,96.8862,18895.16,22881.613854,12905.083538589153,0.8257791657775434,239.51,53.8254,9263.62,12891.721554,8965.591398310999,0.7185712134098736,238.96666666666667,215.5139,40213.29,51404.946213999996,32021.239867315144,0.7822844485157349,3287168.43
2017-12-02 08:20:19,241.37,59.5955,11045.24,14384.565835000001,9215.118425926456,0.7678535540589709,236.3,96.017,19004.33,22688.8171,12394.267330034172,0.8376077922546258,239.68,49.5659,8490.46,11879.954912,8309.357237449412,0.7146878976302969,239.11666666666667,205.1784,38540.03,48953.337847,30184.356444383953,0.7872809433435158,3287171.66
2017-12-02 08:25:19,240.73,71.8107,13925.39,17286.989811,10243.218735998847,0.8055416328838837,235.7,101.7531,20205.37,23983.20567,12920.417074251905,0.8424799535982964,239.05,54.4055,9362.39,13005.634775000002,9027.302442512346,0.7198718218657649,238.49333333333334,227.96930000000003,43493.149999999994,54275.830256,32468.625672418377,0.8013355078099792,3287175.09
2017-12-02 08:30:19,240.61,63.9184,11989.36,15379.406224,9632.309307388854,0.7795723596461263,235.71,100.3092,19880.82,23643.881532000003,12797.89553117429,0.8408441724381415,238.87,52.4154,9051.41,12520.466597999999,8650.668231040518,0.7229291280123585,238.39666666666668,216.643,40921.59,51543.754354000004,31339.784376689553,0.7939194673122276,3287178.6
2017-12-02 08:35:19,239.33,60.6062,11211.37,14504.881846,9203.085357070224,0.772937699116229,234.42,94.8386,18772.51,22232.064612,11910.397357437017,0.8443889637612574,237.68,51.0889,8612.42,12142.809752000001,8560.026309355966,0.7092608857337551,237.14333333333335,206.53369999999998,38596.299999999996,48879.75621,29992.602312220824,0.789617277021194,3287181.94
2017-12-02 08:40:19,240.55,67.5655,12859.36,16252.881025,9939.466887273435,0.7912049549996629,235.44,101.6815,20158.7,23939.892359999998,12912.988055379989,0.8420547468159126,239.08,53.5366,8861.64,12799.530328,9235.76272582789,0.6923410291559253,238.35666666666668,222.7836,41879.7,52992.303713,32469.600870981372,0.7902977803496798,3287185.18
2017-12-02 08:45:19,240.04,93.2065,17438.23,22373.28826,14016.852786276737,0.7794218622381437,234.7,135.5093,26707.4,31804.032709999996,17268.79503204406,0.8397488533459632,238.39,78.9565,13259.45,18822.440035,13359.312653301844,0.7044490499289298,237.71,307.6723,57405.08,72999.76100500001,45095.69710050749,0.7863735334156523,3287189.39
2017-12-02 08:50:19,238.61,85.7852,15838.1,20469.206572000003,12966.99680254484,0.7737525118176817,233.35,129.1917,25520.23,30146.883195,16048.44002138754,0.8465296340894255,236.94,74.2144,12563.77,17584.359936,12302.90200505157,0.7144854885663778,236.30000000000004,289.1913,53922.100000000006,68200.44970299999,41757.7354663951,0.7906414141669228,3287194.1
2017-12-02 08:55:19,238.58,89.1289,16851.65,21264.372962,12969.018842785938,0.7924828082217307,232.97,132.6525,26289.4,30904.052925,16245.859005642053,0.8506780668477645,237,73.7205,12504.68,17471.7585,12202.267132788162,0.7157081526739281,236.1833333333333,295.50190000000003,55645.73,69640.184387,41872.52099196391,0.7990462760806188,3287198.55
2017-12-02 09:00:19,238.2,99.6387,19135.49,23733.93834,14040.400691818662,0.8062500932578053,232.77,136.1815,27002.65,31698.967755,16603.657720816514,0.851846350603665,236.78,81.5885,13923.83,19318.52503,13391.50355508434,0.7207501596719985,235.91666666666666,317.4087,60061.97,74751.431125,44500.96869681287,0.803489232193613,3287203.55
2017-12-02 09:05:19,240.04,98.335,19245.88,23604.3334,13666.040329369567,0.8153536756941419,234.5,135.3226,27287.64,31733.149699999998,16198.070660205494,0.8599095979432512,238.09,83.1838,14581.45,19805.230942000002,13402.55529977229,0.7362423615610469,237.54333333333332,316.8414,61114.97,75142.714042,43719.42263453264,0.8133186401257827,3287208.37
2017-12-02 09:10:19,237.01,187.2836,36702.79,44388.086036,24964.12201851365,0.8268612881896505,231.75,210.4355,41705.28,48768.427124999995,25279.024988476816,0.8551696755178056,234.96,167.9334,30392.8,39457.631664,25163.11595752592,0.7702641724371285,234.57333333333335,565.6525,108800.87000000001,132614.144825,75821.38283432432,0.8204318637621619,3287215.13
2017-12-02 09:15:19,235.98,312.1746,61113.26,73666.96210799999,41133.81526668669,0.8295884376283151,230.93,315.3631,61637.63,72826.800683,38788.47078326895,0.84635916203838,233.74,289.5851,52369.12,67687.621274,42884.60497845419,0.7736882906256878,233.54999999999998,917.1228,175120.01,214181.384065,123315.2357886037,0.8176247938843014,3287227.02
2017-12-02 09:20:19,235.07,376.1466,74248.8,88420.78126199999,48014.0631226149,0.8397211485837597,230.2,369.4133,73085.13,85038.94166,43476.262161505816,0.85943132138458,232.7,352.9113,65273.54,82122.45950999999,49834.358948821515,0.7948317718376627,232.65666666666667,1098.4712,212607.47,255582.18243199997,141846.09856074015,0.8318556011100899,3287243.53
2017-12-02 09:25:19,234.58,374.9943,74428.72,87966.16289400001,46887.220577203596,0.8461062475771196,229.81,370.5061,73497.5,85146.006841,42987.904981722684,0.863193738929505,232.34,353.4535,65920.07,82121.38619,48974.14053316528,0.8027150180768278,232.24333333333334,1098.9539,213846.29,255233.555925,139333.88792162514,0.83784551457191,3287261.15
2017-12-02 09:30:19,235.69,379.41,75752.52,89423.1429,47518.987781342956,0.8471243298249138,230.85,371.6923,73381.53,85805.167455,44471.08967452554,0.8552110808301201,233.88,354.2915,65885.78,82861.69601999999,50250.61851462608,0.7951295129669735,233.47333333333333,1105.3938,215019.83,258090.006375,142747.76389638698,0.8331195501137698,3287279.28
2017-12-02 09:35:19,235.34,376.1092,74409.41,88513.539128,47936.27345148856,0.8406556864978144,231.21,368.9111,72795.21,85295.93543099999,44455.07847372691,0.8534428942266256,233.9,358.7173,67057.64,83903.97647000001,50429.65580993702,0.7992188549487468,233.48333333333335,1103.7376,214262.26,257713.451029,143205.8196476986,0.8313972714442813,3287297.05
2017-12-02 09:40:19,235.5,381.8604,75118.31,89928.1242,49439.93350394524,0.8353149881447209,231.29,376.0959,73569.71,86987.22071099999,46414.16095913104,0.8457530818742061,234.14,362.9259,67454.22,84975.470226,51679.38413256696,0.7938081404033347,233.64333333333332,1120.8822,216142.24000000002,261890.815137,147882.82909420112,0.8253143199654862,3287315
2017-12-02 09:45:19,235.54,383.9007,75886.21,90423.970878,49170.90238323159,0.8392266924705802,231.39,375.7479,73342.37,86944.306581,46692.71045499523,0.8435557529195081,234.19,367.4518,68790.82,86053.537042,51701.39573712169,0.7993956130638232,233.70666666666662,1127.1004,218019.40000000002,263421.814501,147846.5203467408,0.8276436802054311,3287333.12
2017-12-02 09:50:19,235.56,375.4499,74497.13,88440.97844400001,47665.33635562823,0.8423372435569659,231.09,374.957,73356.89,86648.81313,46117.06307176943,0.8466000554438293,233.88,362.115,68043.25,84691.4562,50425.77597532852,0.803425198396813,233.51,1112.5219,215897.27000000002,259781.247774,144480.67518378873,0.8310733428604616,3287351.13
2017-12-02 09:55:19,237.61,396.5163,78726.7,94216.238043,51757.18518317279,0.8355958764143117,233.16,393.7609,77099.5,91809.291444,49845.893463748165,0.8397788370584214,236.01,379.349,71405.72,89530.15749,54008.07579858593,0.7975605315781513,235.59333333333333,1169.6262,227231.92,275555.68697700003,155873.63843344396,0.824631574448204,3287369.7
2017-12-02 10:00:19,237.47,390.4758,77848.35,92726.288226,50376.571245458195,0.8395499430567275,232.95,386.0569,75599.89,89931.95485499999,48707.42382871071,0.840634345399163,236.11,368.5806,69315.62,87025.565466,52619.329800869295,0.796497208938917,235.51,1145.1133,222763.86,269683.808547,152005.32645376396,0.8260186668239562,3287388.33
2017-12-02 10:05:19,237.72,390.0071,77428.42,92712.48781199999,50994.560225516674,0.8351455324659971,232.74,401.9081,79264.84,93540.09119400001,49667.23064915377,0.8473889536370725,235.7,374.4482,70123.89,88257.44073999999,53591.19234764711,0.7945379948935964,235.38666666666668,1166.3634,226817.15000000002,274510.019746,154627.71875322613,0.8262618253784344,3287407.08
2017-12-02 10:10:19,237.28,404.8564,80389.49,96064.326592,52591.67939051136,0.8368297874134544,232.24,408.9473,80065.18,94973.920952,51084.36759483615,0.8430227919142675,235.65,377.0714,69761.21,88856.87541,55035.60562912124,0.7850963662418975,235.05666666666664,1190.8751,230215.88,279895.12295399996,159191.48359526132,0.8225076506168183,3287426.03
2017-12-02 10:15:19,237.29,401.341,80742.04,95234.20589,50500.26681253587,0.8478260436513836,232.1,401.7707,79301.63,93250.97946999999,49061.15216194437,0.8504106922063197,235.67,369.1623,68788.24,87000.479241,53265.94996680402,0.7906650698951868,235.01999999999998,1172.274,228831.90999999997,275485.664601,153389.40108888422,0.8306490660101277,3287445.27
2017-12-02 10:20:19,237.4,415.8002,83135.06,98710.96748,53220.45565037958,0.8422069210986523,232.03,422.4626,83425.88,98023.997078,51466.75188287436,0.8510760883747279,235.51,386.6569,71874.23,91061.566519,55913.36118318556,0.789292703250426,234.98000000000002,1224.9197,238435.16999999998,287796.531077,161169.20613760478,0.8284852117838996,3287464.79
2017-12-02 10:25:19,237.17,392.5819,78378.05,93108.649223,50260.34061095446,0.8417912906488477,232.08,389.4618,76177.94,90386.294544,48647.75121987783,0.8428041041434288,235.76,363.069,67323.81,85597.14744,52861.860135157935,0.7865193176815987,235.00333333333333,1145.1127,221879.8,269092.09120699996,152249.49228853406,0.8245496885648647,3287484.03
2017-12-02 10:30:19,236.52,400.436,79999.49,94711.12272,50697.91284286563,0.8446683737084096,231.6,388.0898,75362.8,89881.59768,48981.118583280455,0.838467516657966,235.51,364.8604,67601.36,85928.27280400001,53044.54913776766,0.7867184780287254,234.54333333333332,1153.3862,222963.65000000002,270520.993204,153195.36070898524,0.8242009145362816,3287502.46
2017-12-02 10:35:19,236.8,396.9058,79317.06,93987.29344000001,50422.36925346793,0.8439125875098717,231.81,390.4772,76058.06,90516.519732,49075.572879284315,0.8402671713980122,235.61,366.4279,68104.99,86334.07751900001,53059.24309822562,0.7888540881787005,234.74,1153.8109,223480.11,270837.89069100004,153002.62569099263,0.8251434444044216,3287521.02
2017-12-02 10:40:19,236.86,386.765,77210.23,91609.1579,49303.328432208655,0.8428221781525621,231.8,384.8827,75024.2,89215.80986000001,48278.67172298421,0.840929428514185,235.51,358.0933,66527.78,84334.55308299999,51830.21639913288,0.7888555469609828,234.72333333333336,1129.741,218762.21,265159.52084300003,149842.14016626056,0.8250211393673783,3287539.62
2017-12-02 10:45:19,236.57,389.6609,77826.98,92182.079113,49401.38554408157,0.844274513537463,231.77,381.5543,74429.5,88432.84011100001,47755.803205973745,0.8416500013634849,235.56,355.1808,65917.12,83666.38924799999,51526.67251728418,0.787856636248656,234.63333333333335,1126.3960000000002,218173.59999999998,264281.308472,149147.2100668076,0.8255354919400778,3287557.68
2017-12-02 10:50:19,235.24,383.6279,76568.12,90244.627196,47764.16792335677,0.848450731961069,230.06,388.219,76153.7,89313.66314,46664.166121290495,0.8526545359653244,233.81,351.3349,65122.44,82145.61296900001,50069.646878115105,0.7927683250056922,233.03666666666666,1123.1818,217844.26,261703.903305,145026.93332662454,0.8324073781433659,3287575.92
2017-12-02 10:55:19,235.15,382.8939,76104.05,90037.500585,48113.66838219027,0.8452483632434231,229.58,396.7139,77748.46,91077.57716200002,47437.34846435312,0.8536509470570186,233.17,355.6176,65468.26,82919.35579199999,50887.39035883725,0.7895413486354695,232.63333333333333,1135.2254,219320.77000000002,264034.433539,147012.1829674932,0.8306521504044835,3287594.06
2017-12-02 11:00:19,234.06,380.6412,75686.93,89092.879272,47000.316638829885,0.8495283867628552,229.07,383.9007,75271.69,87940.133349,45471.30675474151,0.8559424137017863,232.53,349.855,64755.95,81351.78315,49242.05074204491,0.7959991470697099,231.88666666666666,1114.3969,215714.57,258384.795771,142231.9478012464,0.8348578303778464,3287612.17
2017-12-02 11:05:19,233.51,388.8015,77149.33,90789.038265,47860.53018547468,0.8497648116374173,228.56,388.9241,75688.3,88892.492296,46617.125927114146,0.8514588582798217,232.07,358.2432,66182.27,83137.499424,50316.50770992258,0.7960579817594877,231.38,1135.9688,219019.90000000002,262819.029985,145272.59179296799,0.8333487115164389,3287630.39
2017-12-02 11:10:19,234.73,381.1215,75285.43,89460.649695,48325.06465144775,0.8415479907274553,229.62,382.1707,74147.41,87754.03613400001,46935.4071900871,0.8449458653591414,233.13,353.914,65085.22,82507.97082,50709.75632346868,0.7888355434408925,232.49333333333334,1117.2062,214518.06,259722.656649,146416.7350771446,0.8259505072362964,3287648.26
2017-12-02 11:15:19,236.22,379.9703,75640.04,89756.584266,48320.06589293894,0.8427241368258329,230.66,391.6475,76700.58,90337.41235,47727.026910939385,0.8490455726452962,234.36,351.1925,64778.27,82305.4743,50773.68250929867,0.7870469194295135,233.74666666666667,1122.8103,217118.88999999998,262399.470916,147352.87558159372,0.8274364625891515,3287666.41
2017-12-02 11:20:19,236.74,365.4209,73230.61,86509.743866,46056.63408010647,0.8465012925414641,231.2,376.1133,74137.64,86957.39495999999,45444.45921627666,0.8525742984147925,235.11,332.4023,61446.18,78151.104753,48290.39384310279,0.7862483863050094,234.35,1073.9365,208814.43,251618.243579,140386.1614460488,0.8298858899491484,3287684.26
2017-12-02 11:25:19,236.72,332.4972,66181.76,78708.737184,42603.28569960754,0.8408438804612596,231.03,351.279,69025.78,81155.98737,42681.79918174959,0.8505321940734093,234.8,306.5783,56006.84,71984.58484000001,45221.83463551163,0.7780393555715615,234.1833333333333,990.3545,191214.37999999998,231849.30939400004,131115.07597408607,0.8247356030509201,3287700.67
